Volatility,Trend,Volume_Norm,Risk_Class,Risk_Score,Ticker
64.47614739808114,18.547322753191565,0.1845599369282559,1,33.13994760658404,TCS.NS
87.27594472208148,1.2203457375808284,0.08057915879312719,1,52.00752102785395,TCS.NS
108.95308934281911,-13.487827234805536,0.13791938329850204,2,69.43199371446298,TCS.NS
47.48122549445952,-12.971690628288343,0.0019271921811060081,1,32.380435204380326,TCS.NS
97.46820063875793,-11.62109189402372,0.033287864946376505,2,61.970576737956506,TCS.NS
100.29806709116065,6.870533933715706,0.003741756247731795,2,58.11805425020644,TCS.NS
109.84655343444092,2.0844072824120303,0.36735536672965496,2,65.3193454126139,TCS.NS
99.65932195417281,-4.129567920592308,0.11931071593938104,2,61.046394620275315,TCS.NS
34.99660606349971,-21.037042307234515,0.051033050094482474,0,27.31417963527963,TCS.NS
59.42501064853013,7.61223127868152,0.13857012351549888,1,33.385194017865174,TCS.NS
63.471923023913405,-18.612931384624062,0.01551765132838604,1,43.6685849948681,TCS.NS
78.65054843327107,10.239240707498084,0.2041322003779299,1,44.13897006775101,TCS.NS
32.31998417201521,-21.876816828361825,0.05180893266090177,0,25.96021644498376,TCS.NS
81.53246504898016,-7.689713235819454,0.07612409115368732,1,51.2340054092493,TCS.NS
49.12158883041275,1.5959005345966943,0.08395800222753382,0,29.002578938091393,TCS.NS
21.237119085938502,-5.0173587710805805,0.13577944912337783,0,14.261057027799612,TCS.NS
63.79879822464818,9.692949544382827,0.10430614824362712,1,35.38182468629842,TCS.NS
85.3147234093085,9.77709370759294,0.008985220688533207,1,48.25660445537606,TCS.NS
64.62900119718279,17.118079950322226,0.02029808907632432,1,33.644006542120636,TCS.NS
18.06783510379546,16.642857236837244,0.2943973770163561,0,5.877283628927739,TCS.NS
13.44462030904242,6.615269392593746,0.27735298902501593,0,6.109926666549829,TCS.NS
114.30443072516209,-11.664974079552849,0.10567019985233203,2,72.09271767894835,TCS.NS
109.09907210107849,-4.751072910115909,0.04022075110438123,2,66.88878720879231,TCS.NS
89.64859643873115,17.733600120251594,0.2434394123315271,1,48.49342176839636,TCS.NS
72.56607189761507,-14.873390580559317,0.5285387127857938,1,48.05451418401542,TCS.NS
77.96463784321668,-4.377547147381847,0.18210714687957552,1,48.11025756483252,TCS.NS
37.8442398310076,-19.92388716660207,0.03950743971267317,0,28.687660792556446,TCS.NS
51.22403535034846,-7.323342871422028,0.15485114317536197,1,32.94690918595322,TCS.NS
32.12781870108847,14.262673750507929,0.9433730868863333,0,15.092226404189336,TCS.NS
80.15787282122074,1.1922460095934184,0.3457307687494525,1,47.77162296672935,TCS.NS
62.037714402829806,-6.822512408768944,0.24218798883730244,1,39.293601163212294,TCS.NS
54.12570635999782,22.39306496273184,0.08826289904766672,0,25.766330617083902,TCS.NS
65.92123160520578,22.333806592685505,0.11391708067927267,1,32.86398869338574,TCS.NS
36.69379107023997,17.299918993054234,0.07295798971329888,0,16.83359474319904,TCS.NS
65.23761023929319,11.56782388293368,0.08440851468545471,1,35.68065983016435,TCS.NS
54.62854179634451,3.2319892743007586,0.005794090778260271,1,31.8081077045943,TCS.NS
46.213116439530495,0.5546532998096154,0.19129259532718468,0,27.58060313330813,TCS.NS
57.42025907724883,16.190298357945267,0.1722584439800273,0,29.612291783363716,TCS.NS
68.17795053210784,-7.896365227488332,0.15605250972981766,1,43.291285138484184,TCS.NS
72.98373368415423,-4.499542891774581,0.09092843109036529,1,45.149195921133945,TCS.NS
110.93611841085112,9.853641082659578,0.024653042836226206,2,63.60804402599642,TCS.NS
104.36866542345251,22.970122126658225,0.0013765658436471486,2,55.730300272658404,TCS.NS
106.22430234954982,20.479810072287364,0.0885256979814539,2,57.599490957841816,TCS.NS
102.2828904693879,5.403141697058345,0.47985833886045376,2,59.79677760640127,TCS.NS
69.32462313541464,17.1816234704238,0.03431403221164074,1,36.44371824334281,TCS.NS
52.742653932259145,6.122962027113317,0.21593312392846864,0,29.830297063614335,TCS.NS
56.73733116804624,-6.256799760737522,0.09839942935088664,1,35.929278571984085,TCS.NS
92.74622590281115,-2.3762348916857263,0.07029245767060031,2,56.36763525495946,TCS.NS
61.147663919683964,13.126752154073529,0.06499893629002991,1,32.757072599217324,TCS.NS
33.81863425088386,7.712077621437402,0.017219587280531606,0,17.97927922282715,TCS.NS
90.60888502443504,-5.56685288820654,0.09727314820608442,2,56.0451141959436,TCS.NS
49.14212735337287,-17.23904791786117,0.0936565343077751,1,34.66635644081285,TCS.NS
92.83048169828862,-11.65737403390176,0.012514234942246806,2,59.196752652637926,TCS.NS
108.02574557211892,-2.449072314021123,0.25590359033400495,2,65.57575939651109,TCS.NS
56.00232226884373,6.160972303539893,0.005769062308375777,1,31.753678576475107,TCS.NS
55.13706435595486,6.047407189491423,0.22406737664092904,1,31.290423194389582,TCS.NS
76.49495067758016,-17.623939419679573,0.12302744371722835,1,51.196454976823695,TCS.NS
40.88180379766254,21.498457226863138,0.013615487617164525,0,18.0809066593003,TCS.NS
55.46176811286159,-23.708581883189254,0.10763493473826477,1,40.40039892614755,TCS.NS
67.24273597271895,-7.8347164438923755,0.640453515874307,1,42.76010186838651,TCS.NS
78.68801839812068,-8.419500270358185,0.3844372974258219,1,49.77710484972244,TCS.NS
97.95087719409321,21.048351136651945,0.20533356693238558,1,52.476554332153576,TCS.NS
37.42786901747104,-4.803952635591941,0.03894429914027206,0,23.901801631074232,TCS.NS
47.4747954516115,0.7320894443446377,0.13048592774280746,0,28.27829903043779,TCS.NS
69.7609777975299,18.349076103798325,0.02546646810747225,1,36.354410494189196,TCS.NS
75.11317361532474,10.470787198118614,0.1397464616000701,1,41.94064265591926,TCS.NS
66.07932057006246,-18.156234323048466,0.07887722284098161,1,45.10235036123611,TCS.NS
79.21008980496299,-2.316080953846722,0.025403896932761016,1,48.22341855882508,TCS.NS
26.908656190105376,3.9138956861415863,0.01026167265264238,0,14.972051175486014,TCS.NS
56.76059215298801,19.668840591000844,0.05880438999361774,0,28.161583553491916,TCS.NS
53.753148590332785,-9.851983661379563,0.13102403984532407,1,35.220586656598066,TCS.NS
72.33505817535752,-9.543392237930675,0.34666933637012104,1,46.298719510230725,TCS.NS
28.10417394908518,-5.386866978886246,0.07469746837027118,0,18.486034209954006,TCS.NS
133.12162630058128,-0.46662063371013573,0.1510092730480922,2,80.02806289776662,TCS.NS
66.0380809205808,3.0789772668340447,0.7692500218999111,1,38.77608037448825,TCS.NS
101.35845963828069,-4.167980611916391,0.15043361824074886,2,62.08051332836741,TCS.NS
64.02021471869602,11.482106140786982,0.19503435157491647,1,34.98700042413901,TCS.NS
53.34567350363204,-18.668011878727157,0.12250184584965398,1,37.62005785038233,TCS.NS
22.96709924706738,-3.6911100643178543,0.08067927267266516,0,14.895660494803051,TCS.NS
79.47684084739012,8.074822625691468,0.1304483850379807,1,45.27670255923042,TCS.NS
57.720890754551874,2.145784197426565,0.3373712598080316,1,34.02253631948396,TCS.NS
62.44913795974753,-13.371180450673364,0.6296787595890325,1,41.543804787009435,TCS.NS
48.80524791444668,14.6416473358031,0.0014015943135316422,0,24.89079470735843,TCS.NS
28.15552484716045,9.025504105605705,0.002565418163160595,0,14.185920218430873,TCS.NS
47.91419869666015,-7.899050281958353,0.11140171945588107,1,31.129374474529182,TCS.NS
50.98517020231884,8.237129359271876,0.00689534345317799,0,28.120652847955057,TCS.NS
87.11999654027795,-12.94378609023488,0.10131524609243014,2,56.16526527584647,TCS.NS
28.4420526667609,16.238174697062277,0.46781964484601235,0,12.240561155422458,TCS.NS
32.749131054266854,-11.47976315816868,0.3469571637737927,0,23.128103296388094,TCS.NS
53.95649669993554,18.259556056313613,0.09438235993442541,0,26.90546943906068,TCS.NS
81.62110878072599,20.593998966307936,0.039031898784867784,1,42.798368768421696,TCS.NS
16.323534169908726,-16.705519787366484,0.15271120900023777,0,14.821047559055206,TCS.NS
63.21213052378653,-3.453732289966865,0.000387941283209651,1,38.9634367953903,TCS.NS
44.139655957028026,6.306207237531908,0.032537010849841695,0,24.595185104042226,TCS.NS
46.93270117689599,11.694826637933602,0.08433342927580123,0,24.659606057685092,TCS.NS
120.21297179535804,-5.121666486178583,0.06078163911449273,2,73.67036118697986,TCS.NS
98.17253024378306,-0.39023961710472577,0.3269218736312556,2,59.05328221876437,TCS.NS
38.241988848785695,-21.34576391191422,0.26874319538475017,0,29.37579680238416,TCS.NS
114.71966055704615,-21.29856142067956,0.011175211803426397,2,75.2224822816119,TCS.NS
41.47918506204178,-5.746944864036777,0.24725625398891238,0,26.63632012183499,TCS.NS
71.07684762897588,2.3982209599262205,0.06334705727765333,1,41.93297699513543,TCS.NS
40.826597077731094,0.36694640489622543,0.1422618228234617,0,24.400100507452134,TCS.NS
61.945889961458306,-7.62458894481324,0.13502859502684303,1,39.468413519821645,TCS.NS
66.73619391859756,16.83245891677825,0.2201003641642368,1,35.01398871254148,TCS.NS
43.06301561011696,7.270017326492052,0.05026968176300542,0,23.66183113629886,TCS.NS
61.92417888027694,17.127560151044463,0.03243689697030372,1,32.01948297254985,TCS.NS
28.30133400617615,16.653841268546103,0.28318462250810295,0,12.012966485392669,TCS.NS
23.164887121233278,11.822208576658113,0.042923825851906544,0,10.356562082327724,TCS.NS
56.80725093576484,0.5677446584777499,0.2029058053535897,1,33.93431774445094,TCS.NS
22.849512066625266,-10.970375509363521,0.12054962519866348,0,17.01287485530408,TCS.NS
42.58971913032792,0.5537984357436017,0.028357256379131262,0,25.390527673111585,TCS.NS
45.588501575116425,6.480509439421439,0.16471236030985245,0,25.425419349274406,TCS.NS
54.74644544563398,15.721106127946769,0.04699095220813675,0,28.136234524217173,TCS.NS
20.491801188726413,-1.9056747990623535,0.267366629541103,0,12.893519815908665,TCS.NS
27.69849700886016,8.815651814069042,0.17320952583563803,0,13.991723613678946,TCS.NS
107.5772749069547,-4.494573032103972,0.08206835275125456,2,65.90294368907915,TCS.NS
43.5426738291269,-18.966353366320845,0.143901187600896,1,31.829900426132482,TCS.NS
81.5247048723088,15.746999640509785,0.34247706766446834,1,44.22497073799879,TCS.NS
68.46410046689152,11.528523061900842,0.009348133501858364,1,37.620838174914844,TCS.NS
69.15603557529016,1.054533926240083,0.1202617977949918,1,41.18928734708157,TCS.NS
77.13473491703485,-17.64327969355736,0.00807168153774919,1,51.57463202644189,TCS.NS
92.62413876186383,-10.164755179833492,0.14934487980077338,2,58.63884429904842,TCS.NS
42.53393364839644,-14.669946302127983,0.11361673904065875,0,29.932705753580322,TCS.NS
99.61400707052076,6.2727164171797085,0.0783641392083495,2,57.89442573107937,TCS.NS
54.88303587303176,-18.463783343224122,0.05577594513759401,1,38.474534121300046,TCS.NS
24.547745883050084,14.60703759450712,0.5604625261234655,0,10.402582504090262,TCS.NS
39.131612731830046,16.062616666277336,0.08239372285975297,0,18.6684220115008,TCS.NS
73.36930841619437,-13.302682579609382,0.14257467869701787,1,48.02664729146914,TCS.NS
26.706694442256776,-15.98441557299293,0.21220388191567907,0,20.84056172544351,TCS.NS
55.38262879261856,15.086622801540443,0.2210013890800786,0,28.725690574017015,TCS.NS
46.688646929396555,14.287434757450683,0.12526749177189053,0,23.739484479579918,TCS.NS
74.60332271115044,17.9296341729721,0.007283284736387641,1,39.38383170327227,TCS.NS
61.6867155818768,15.079507116932064,0.0090102491584177,1,32.48907823896229,TCS.NS
37.81731222885196,11.23826847675241,0.16680223754520768,0,19.335587018039973,TCS.NS
41.6428896198463,-18.62621780263362,0.02546646810747225,1,30.57614575950861,TCS.NS
39.94803562159177,-6.407553904270344,0.11993642768649339,0,25.903081187004815,TCS.NS
65.79801004126648,-10.503264976777245,0.21312993530140534,1,42.6510985113232,TCS.NS
109.28397930043457,-10.640902242276525,0.05304784192018421,2,68.76796303713571,TCS.NS
42.30521758145892,-1.333445729253981,0.026542692312505476,0,25.785818536882793,TCS.NS
73.46138771313349,-11.409919028153126,0.06272134553054098,1,47.50608047087909,TCS.NS
35.953453530964225,-3.621098992269708,0.0032662153199264164,0,22.658728437791442,TCS.NS
47.05600345394669,6.950624899953937,0.13751892778035016,0,26.162166495159866,TCS.NS
78.61642006693864,-2.2656353907316316,0.05958027256003704,1,47.855500684638685,TCS.NS
38.44926870005315,-1.2588681934346369,0.04383736500269056,0,23.45160541456255,TCS.NS
50.44833152765045,-12.206845922335106,0.16114580335131212,1,33.947167273625936,TCS.NS
61.340965673379515,-18.22507067100173,0.00720819932673416,1,42.2728214252609,TCS.NS
34.295332886189954,3.540358657553952,0.11705815364977662,0,19.526797949812764,TCS.NS
46.68537902080902,-10.859088650647664,0.09438235993442541,1,31.278392243673157,TCS.NS
37.08184274642781,15.867864807985598,0.1549137143500732,0,17.504237576896013,TCS.NS
100.07979078254789,-10.883843849846244,0.011613210026405035,2,63.31418894548524,TCS.NS
63.547442186783655,5.3093822742253,0.0119510943698457,1,36.53684573923959,TCS.NS
52.79369913047299,18.811337470368017,0.042172971755371734,0,26.037035534348924,TCS.NS
51.916787226522956,5.82608766723979,0.11321628352250686,0,29.413567664094085,TCS.NS
80.24439633948305,-4.676001361910949,0.006419802525372611,1,49.55008019251565,TCS.NS
66.09048983416051,16.02418885523184,0.13953371960605188,1,34.86099061588736,TCS.NS
44.03603892638512,-18.165842806418823,0.0030034163861392335,1,31.87167653939533,TCS.NS
27.800689630735178,18.06913801879591,0.044713361448647834,0,11.2641437089472,TCS.NS
89.03470865887039,-18.58988183332349,0.0544619504686581,2,59.00323594036614,TCS.NS
70.61517532063772,-9.246069050573169,0.28735186274387114,1,45.171661093828966,TCS.NS
71.62944353805278,7.721291887870393,0.09278053786181782,1,40.67055661025674,TCS.NS
86.32518668499415,4.970189140144157,0.029646222578182682,1,50.30701989121106,TCS.NS
74.83289642175487,-11.333901692985819,0.08997734923475453,1,48.30890609587214,TCS.NS
36.552831622393114,-4.862732722092005,0.07679985984056864,0,23.39819877604753,TCS.NS
102.31475534106494,-8.109789793486925,0.26182282346168767,2,63.84797242503121,TCS.NS
58.35427699917818,5.451022692717288,0.10710933687069041,1,33.387970325378795,TCS.NS
36.59411948801653,0.607401509360443,0.19759976973807705,0,21.794011216975594,TCS.NS
75.40804073831623,-24.32405704537541,0.09856211440513585,1,52.55189776804288,TCS.NS
54.70632929619569,13.64913370842305,0.028970453891301356,0,28.73195451057963,TCS.NS
114.92281129128332,3.814595397518133,0.004142211765883693,2,67.80972237669114,TCS.NS
107.17779166947548,10.006686764262668,0.15482611470547747,2,61.320151583877035,TCS.NS
66.35692251576393,-13.201224682150041,0.04208537211077601,1,43.77872945131445,TCS.NS
77.13686901202118,-13.175534732598862,0.17053147955799722,1,50.25183497494817,TCS.NS
58.4335524885355,10.00268957374692,0.4259970716690235,1,32.101924328164124,TCS.NS
94.41440352251584,19.75011487766642,0.0378055037605276,1,50.72738820058563,TCS.NS
27.33477344907851,22.325338227399698,0.14559060931809933,0,9.717821662159007,TCS.NS
55.13081059635033,3.2085252326651243,0.10454391870752981,1,32.126383179881415,TCS.NS
67.0654221503546,4.131458076822128,0.05550063196886458,1,39.00536593036301,TCS.NS
57.54200430123137,-23.462213649982914,0.09867474251961607,1,41.573734149985654,TCS.NS
24.88348972955646,1.4192569016972811,0.23299002615475103,0,14.527615769840166,TCS.NS
87.07736959453041,11.45169392809612,0.07733797194308525,1,48.818647375483714,TCS.NS
30.89850688800516,-17.935532597715792,0.2639252149319851,0,23.94615643361103,TCS.NS
9.03892006775095,0.40956110126489875,0.06986697368256392,0,5.307470407639356,TCS.NS
51.738682761425935,-4.701413936447352,0.1414358833172734,1,32.46777742612149,TCS.NS
119.7622997678859,19.595106688625492,0.10247906994205909,2,65.9890957611381,TCS.NS
27.996882637724866,5.769622841559794,0.17456106320940068,0,15.08469883648792,TCS.NS
80.57551197975681,-21.81642612836231,0.2836351349660238,2,54.918598539859374,TCS.NS
90.21793456723799,-4.5103425111142315,0.3524383986784968,2,55.519107333544916,TCS.NS
77.41868117986542,7.941812230973028,0.0264425784329675,1,44.07130929647064,TCS.NS
116.6333326211361,-6.473539283318587,0.03438911762129422,2,71.92550026943937,TCS.NS
104.08248976640243,-21.103462536276766,0.16233465567082556,2,68.79676608629157,TCS.NS
78.62763286983864,11.701556432915822,0.5090665632156578,1,43.71701944835,TCS.NS
72.64569056976734,-0.266581201322424,0.04373725112315258,1,43.671762427369444,TCS.NS
50.500802998219115,-23.6522369729787,0.06003078501795793,1,37.40215596932688,TCS.NS
72.55425772662875,16.641315098935138,0.09594663930220626,1,38.54975477022693,TCS.NS
62.038758690092436,-10.943481348874684,0.14326296161884144,1,40.52062591487975,TCS.NS
94.72666080077761,-5.600729632247749,0.30475916354853644,2,58.54669128649574,TCS.NS
77.23623932731925,-8.761580179189878,0.11249045789585653,1,48.981466695938096,TCS.NS
6.233009271715218,7.207652943749963,0.21588306698869963,0,1.599097986603012,TCS.NS
91.99269293348743,8.909806298465355,0.19756222703325033,1,52.54243009325617,TCS.NS
110.30800469678024,-8.700987297716892,0.03401369057302682,2,68.79850037644051,TCS.NS
121.24423998073826,13.521494126566722,0.14355078902251311,2,68.70445082937519,TCS.NS
46.22404856071853,3.927820399547727,0.04204782940594927,0,26.560287799507392,TCS.NS
84.20603918251209,15.248430545881092,0.15431303107284536,1,45.96452564885021,TCS.NS
100.66706212000099,24.019491037716307,0.04336182407488518,1,53.19872614309319,TCS.NS
74.15382995579012,-22.548390635236046,0.003416386139233378,1,51.257156802658805,TCS.NS
113.15630110392067,3.2632176663123573,0.06559961956725775,2,66.92137532441542,TCS.NS
